date,replica_ret,spmo_ret,active_spread_ret
2021-03-23,-0.03175627606879418,-0.008489871675893657,-0.023266404392900522
2021-03-24,-0.01967196420036161,-0.016971827122002847,-0.002700137078358762
2021-03-25,0.004101117545139734,-0.000894288179831948,0.004995405724971682
2021-03-26,0.01977390242127932,0.015314935453858869,0.004458966967420451
2021-03-29,-0.02360409053164853,-0.001993358041920912,-0.021610732489727617
2021-03-30,0.009211640616432294,-0.002976821071371427,0.012188461687803721
2021-03-31,0.010192734517612871,0.021380826903226735,-0.011188092385613864
2021-04-01,0.01747355011751398,0.013201145959558458,0.004272404157955521
2021-04-05,0.011295871273898953,0.019413278309075688,-0.008117407035176735
2021-04-06,0.002664117538108711,-0.002300584447408993,0.004964701985517704
2021-04-07,-0.006291446309390717,0.0005491368992476264,-0.0068405832086383435
2021-04-08,0.007502847376537468,0.011047530126201188,-0.0035446827496637204
2021-04-09,0.004052740091048448,0.010003852167542515,-0.005951112076494067
2021-04-12,-0.0017649655250576773,0.003385368392867516,-0.005150333917925193
2021-04-13,-0.0020737464170897378,0.016494426112599214,-0.018568172529688953
2021-04-14,0.006818061371106719,-0.014733954708565089,0.021552016079671808
2021-04-15,0.008454764642512913,0.018055813948155253,-0.00960104930564234
2021-04-16,0.003295587826035825,0.0002099856149646584,0.0030856022110711664
2021-04-19,-0.012220442148317839,-0.012567988188659895,0.00034754604034205674
2021-04-20,-0.024469089858122954,-0.007977181700856484,-0.01649190815726647
2021-04-21,0.02116633010191556,0.010560831692438821,0.010605498409476739
2021-04-22,-0.011038401912401626,-0.012625478041209504,0.0015870761288078773
2021-04-23,0.020441967992416512,0.014810662438443423,0.005631305553973089
2021-04-26,0.015339148939859432,0.007535487569815924,0.007803661370043508
2021-04-27,0.0023794820574665424,-0.003590686019909861,0.0059701680773764036
2021-04-28,-0.0011923780312188543,-0.007506080667467274,0.006313702636248419
2021-04-29,-0.004040971527247787,-0.004640469540344805,0.0005994980130970178
2021-04-30,-0.010568813691098248,-0.005836447817819446,-0.004732365873278802
2021-05-03,0.004727313084078007,-0.005190783924308606,0.009918097008386613
2021-05-04,-0.00747250141520715,-0.016192762159401464,0.008720260744194314
2021-05-05,0.01435306085892842,0.0012801092971714834,0.013072951561756937
2021-05-06,0.0037475741545577937,0.007068649115750558,-0.0033210749611927645
2021-05-07,0.022166508026661726,0.008397259795484446,0.01376924823117728
2021-05-10,-0.019486852905597166,-0.02339953531986294,0.003912682414265775
2021-05-11,-0.010976676205725566,-0.0009022679098144026,-0.010074408295911164
2021-05-12,-0.03660190294469459,-0.031151944466452308,-0.005449958478242284
2021-05-13,0.012899800171979333,0.007990835618691294,0.004908964553288039
2021-05-14,0.02506479490309732,0.02019616433690441,0.004868630566192911
2021-05-17,-0.0002702865869268928,-0.007048909724293728,0.006778623137366835
2021-05-18,-0.014269543853799171,-0.005384857192430537,-0.008884686661368634
2021-05-19,-0.010448313157509364,-0.0009367071865085119,-0.009511605971000852
2021-05-20,0.012902344683828185,0.017232241177491447,-0.004329896493663263
2021-05-21,-0.0009326552627873535,-0.0033918293703192326,0.002459174107531879
2021-05-24,0.01355610175233279,0.016406304613933775,-0.0028502028616009846
2021-05-25,-0.002905361894385658,0.0002911334889850181,-0.003196495383370676
2021-05-26,0.008429254969392107,0.0034201703150897877,0.005009084654302319
2021-05-27,0.009769013166285248,0.0031547585593154626,0.006614254606969785
2021-05-28,0.001697347022451362,0.001807244149601095,-0.00010989712714973288
2021-06-01,0.009893425137045605,-0.00676512100474147,0.016658546141787075
2021-06-02,-0.005678697534071075,-0.00014547696983446823,-0.005533220564236606
2021-06-03,0.0018467590497542796,-0.00879233844210503,0.01063909749185931
2021-06-04,0.005439097923353046,0.014240203877198043,-0.008801105953844996
2021-06-07,-0.00586458589128615,0.003144196912924002,-0.009008782804210153
2021-06-08,0.004431165697647177,-0.0006123685408427892,0.005043534238489966
2021-06-09,-0.011397342245648829,-0.0006128887081940926,-0.010784453537454736
2021-06-10,-0.00771465340578043,0.009757338816094085,-0.017471992221874517
2021-06-11,0.005160482529065252,0.00310786137542185,0.002052621153643402
2021-06-14,-0.01139210248765328,0.008885188993900561,-0.02027729148155384
2021-06-15,0.001971029456349581,-0.008136205946151831,0.010107235402501412
2021-06-16,-0.004217824125707767,-0.00016025851988665796,-0.004057565605821109
2021-06-17,-0.023088760756919773,0.013223017728005715,-0.03631177848492549
2021-06-18,-0.019145590890144563,-0.005497610517536389,-0.013647980372608174
2021-06-21,0.02390254205019356,0.005728823293986052,0.018173718756207508
2021-06-22,0.0023726880767690737,0.010759667687133545,-0.008386979610364472
2021-06-23,0.004566157319216414,0.005357318120583043,-0.0007911608013666293
2021-06-24,0.009409646533553534,0.008529464817512267,0.0008801817160412669
2021-06-25,-0.0003398481803434115,-0.0010633408455233972,0.0007234926651799858
2021-06-28,-0.0018700794280048397,0.013858629550312251,-0.01572870897831709
2021-06-29,0.0020064756301065648,0.005030905836517441,-0.003024430206410876
2021-06-30,0.0028615010055340986,8.420145780885235e-05,0.0027772995477252462
2021-07-01,0.004315338299871694,-0.0009438026278253409,0.0052591409276970345
2021-07-02,0.0013858902419502978,0.011757158370587106,-0.010371268128636809
2021-07-06,-0.009182788204111529,0.0032178230086197246,-0.012400611212731253
2021-07-07,0.0025349396895354166,0.00277534539144364,-0.00024040570190822334
2021-07-08,-0.014833377318224624,-0.00815390350600742,-0.006679473812217203
2021-07-09,0.023565780696843976,0.009139801614191478,0.014425979082652498
2021-07-12,0.011432990283896636,0.0062091558899437516,0.005223834393952884
2021-07-13,-0.010025636907562627,-0.003751672570296516,-0.006273964337266111
2021-07-14,-0.0064205722046079385,-0.0015526489693252765,-0.004867923235282662
2021-07-15,0.00011585867680917458,-0.008288157254477846,0.00840401593128702
2021-07-16,-0.012457085014047464,-0.010309225860431481,-0.002147859153615983
2021-07-19,-0.01624005857655466,-0.006219520086992003,-0.010020538489562657
2021-07-20,0.02684137778898613,0.014925246053324459,0.01191613173566167
2021-07-21,0.017321246038619377,0.005481312484140188,0.011839933554479189
2021-07-22,-0.0022148239561133663,0.006930630881446298,-0.009145454837559665
2021-07-23,0.009650104421635823,0.010151014352375753,-0.0005009099307399303
2021-07-26,0.00525283713435419,-0.0010946457445244473,0.006347482878878637
2021-07-27,-0.005632577274139909,-0.010681683314567758,0.005049106040427849
2021-07-28,0.0025733531750537306,0.0033730997469894053,-0.0007997465719356747
2021-07-29,0.013222453252083467,0.0074978297828380835,0.005724623469245384
2021-07-30,0.0014478348520976954,-0.007818224586894518,0.009266059438992212
2021-08-02,-0.004000265035759601,0.002950707709060696,-0.006950972744820297
2021-08-03,0.019794059668125755,0.009204386721544333,0.010589672946581422
2021-08-04,-0.0022817620522555906,-0.0008141403362876831,-0.0014676217159679075
2021-08-05,0.004627151546720228,0.006291604281519536,-0.0016644527347993085
2021-08-06,0.005907281698247422,-0.00544255815846062,0.011349839856708042
2021-08-09,0.006106734261123713,0.0007819593251641166,0.005324774935959596
2021-08-10,0.006028526190364351,-0.004410190167964734,0.010438716358329086
2021-08-11,0.0011577616781749684,-0.0002453227191814289,0.0014030843973563973
2021-08-12,0.006091040704947885,0.005101298756557959,0.0009897419483899253
2021-08-13,0.0016965626643536092,0.0038389756076782078,-0.0021424129433245988
2021-08-16,-0.000703471530221025,0.0008101154577226932,-0.001513586987943718
2021-08-17,-0.012537452700004831,-0.013762830778378587,0.0012253780783737563
2021-08-18,-0.009565954372385046,-0.00935805147551394,-0.0002079028968711063
2021-08-19,-0.006083795199874006,0.006264533265249339,-0.012348328465123345
2021-08-20,0.008125685778595343,0.012203889155850245,-0.004078203377254902
2021-08-23,0.01452086992456422,0.012870304613175287,0.0016505653113889334
2021-08-24,0.005698950060424917,0.001124503868312754,0.004574446192112163
2021-08-25,0.007916325541779026,0.003481981974144288,0.004434343567634738
2021-08-26,-0.0028478901138481397,-0.006987835763639705,0.004139945649791565
2021-08-27,0.0109020700074037,0.010853519012283597,4.855099512010401e-05
2021-08-30,-0.00031427042770493366,0.013030876205044617,-0.013345146632749551
2021-08-31,-0.001019945482569453,-0.0022801728346378836,0.0012602273520684307
2021-09-01,0.0030585219588924522,-0.0010558783802302463,0.0041144003391226985
2021-09-02,0.005090912060102099,0.002524468461252871,0.002566443598849228
2021-09-03,0.002549184177055558,0.005004620330211429,-0.002455436153155871
2021-09-07,-0.005810131748929227,0.00017225808399201625,-0.0059823898329212435
2021-09-08,0.001295632040026158,-0.0042900532776249944,0.005585685317651153
2021-09-09,0.0001843985100898691,-0.006321158102649771,0.00650555661273964
2021-09-10,-0.005714637128544914,-0.005348657325651041,-0.00036597980289387357
2021-09-13,-0.009787513691348084,-0.004136525533237401,-0.005650988158110683
2021-09-14,-0.001100821714092298,-0.0013741110976233095,0.00027328938353101155
2021-09-15,0.010449001511487156,0.008654863559812043,0.0017941379516751132
2021-09-16,-0.0018050861229888698,0.0001269477773278016,-0.0019320339003166714
2021-09-17,-0.013195589275638296,-0.008198779188709926,-0.00499681008692837
2021-09-20,-0.018629998428543338,-0.020642563266448866,0.0020125648379055276
2021-09-21,0.0018082448964745778,0.0015021141655287007,0.0003061307309458771
2021-09-22,0.008824301309966535,0.013237196610204949,-0.004412895300238414
2021-09-23,0.011837843818946156,0.01822894488890281,-0.006391101069956653
2021-09-24,-0.00231639199121531,-0.0035867895574558384,0.0012703975662405284
2021-09-27,-0.016270637554187537,-0.0008721896641544769,-0.01539844789003306
2021-09-28,-0.027639682409238173,-0.023458575301827822,-0.004181107107410351
2021-09-29,0.0010604454256044667,-0.005314767623252559,0.006375213048857025
2021-09-30,-0.01181238254172562,-0.01294091629743177,0.0011285337557061497
2021-10-01,0.010371713251342979,0.010942180898376064,-0.000570467647033085
2021-10-04,-0.012647801956175615,-0.013574811799261677,0.0009270098430860622
2021-10-05,0.015703903641428537,0.014608041076065392,0.0010958625653631447
2021-10-06,-0.0035798440980019546,-0.002781231108891613,-0.0007986129891103416
2021-10-07,0.010073346463501748,0.012239405031722494,-0.0021660585682207467
2021-10-08,0.0008903358858198147,-0.0007616735701809763,0.0016520094560007908
2021-10-11,-0.006367003501459937,-0.007267113960872873,0.0009001104594129356
2021-10-12,0.001413557585237029,-0.0018298482003605843,0.0032434057855976134
2021-10-13,0.005903261568138114,0.004108582925451021,0.0017946786426870929
2021-10-14,0.019479394452462627,0.01799800701603682,0.001481387436425806
2021-10-15,0.0033627894116241576,0.008519678522792562,-0.005156889111168404
2021-10-18,0.009993528813766741,0.006891741580320909,0.003101787233445832
2021-10-19,0.005994688615620619,0.003926781734460816,0.0020679068811598035
2021-10-20,0.0033379044571185566,0.0017436111803845744,0.0015942932767339822
2021-10-21,0.002740952403011595,0.0029481097541737,-0.00020715735116210495
2021-10-22,0.002837175953857147,-0.0004691229974441713,0.003306298951301318
2021-10-25,0.006063105164488614,0.004301736588602001,0.0017613685758866128
2021-10-26,0.0008166374888406474,0.00015563165465293238,0.000661005834187715
2021-10-27,-0.00970287774249906,-0.0033167900362206515,-0.006386087706278408
2021-10-28,0.015411166801066951,0.009921610429670213,0.005489556371396738
2021-10-29,0.006746131855994721,0.0034812906722996306,0.0032648411836950905
2021-11-01,-0.00603104751100544,-0.003962586142874147,-0.0020684613681312925
2021-11-02,0.01449338758079597,0.008126537860755567,0.006366849720040403
2021-11-03,-0.001521781616143423,0.0023185850563369748,-0.0038403666724803978
2021-11-04,0.0015320480980817548,-0.002834127180557422,0.004366175278639177
2021-11-05,-0.004075963824332255,0.0009374814909872686,-0.005013445315319524
2021-11-08,0.005819473274064374,0.004527440570061492,0.0012920327040028823
2021-11-09,-0.0016415034218943817,-0.0015126741996025483,-0.0001288292222918334
2021-11-10,-0.02025685131420829,-0.011124355147030696,-0.009132496167177595
2021-11-11,0.005373927699559406,0.002878326449176294,0.002495601250383112
2021-11-12,0.009129123021037586,0.010723396418466091,-0.0015942733974285053
2021-11-15,0.0006557761329507469,-0.001984530240681237,0.002640306373631984
2021-11-16,0.004791240402479834,0.0032582042391180455,0.0015330361633617883
2021-11-17,-0.003288785451276646,-0.005321122039662396,0.00203233658838575
2021-11-18,0.004766265564281349,0.0007205547206368124,0.004045710843644536
2021-11-19,-0.0019396216881758554,-0.0032321953054766928,0.0012925736173008374
2021-11-22,-0.0033424424202814856,0.0016443268655694787,-0.004986769285850965
2021-11-23,0.002760124627941901,0.0018870952885154946,0.0008730293394264062
2021-11-24,0.00870116511945848,0.0007042061666715504,0.00799695895278693
2021-11-26,-0.022021774086918917,-0.022279621693632512,0.0002578476067135946
2021-11-29,0.02206391409096766,0.01385098329184209,0.008212930799125572
2021-11-30,-0.024207773186513508,-0.027909926876637625,0.0037021536901241173
2021-12-01,-0.015775293022588066,-0.0136886295796389,-0.002086663442949166
2021-12-02,0.01812034275972958,0.022073723574003834,-0.003953380814274255
2021-12-03,-0.01613723896853316,-0.00883727191932937,-0.007299967049203791
2021-12-06,-0.0013938663895135231,0.007787770472968747,-0.00918163686248227
2021-12-07,0.0338078386424521,0.023166555523965293,0.010641283118486805
2021-12-08,0.001360823500331152,0.0010635237057892155,0.0002972997945419366
2021-12-09,-0.012781833678670758,-0.006466621349570989,-0.006315212329099769
2021-12-10,0.01389111661380703,0.006477716263953548,0.007413400349853482
2021-12-13,-0.012614699075767379,-0.012348783855222534,-0.0002659152205448448
2021-12-14,-0.016437724996000623,-0.007046493836344925,-0.009391231159655698
2021-12-15,0.026033804655317086,0.011194302774384823,0.014839501880932263
2021-12-16,-0.019043881210588642,-0.00263956044490532,-0.016404320765683322
2021-12-17,-0.005691235098344761,-0.016486175719536367,0.010794940621191604
2021-12-20,-0.012425830796582302,-0.018049178093547225,0.005623347296964922
2021-12-21,0.022572055099468854,0.02010912668933673,0.0024629284101321224
2021-12-22,0.01740556337198922,0.008201840413280426,0.009203722958708794
2021-12-23,0.006762754964126481,0.007742461467245665,-0.0009797065031191838
2021-12-27,0.024870805422960243,0.010082899215793306,0.014787906207166936
2021-12-28,-0.005486293699265362,-0.0028852697450174603,-0.002601023954247902
2021-12-29,0.00035368716350960694,0.003265042205788493,-0.002911355042278886
2021-12-30,-0.005769036586628141,-0.002791786955061326,-0.002977249631566815
2021-12-31,0.004948304408733249,-0.0021340904569948638,0.007082394865728113
2022-01-03,-0.01569837633435738,-4.6404709699077173e-05,-0.0156519716246583
2022-01-04,0.0033693191017435393,0.015608050739661428,-0.012238731637917888
2022-01-05,-0.026059209539576904,-0.024433759342735395,-0.0016254501968415089
2022-01-06,0.0017454874759503952,0.003707797190127593,-0.001962309714177198
2022-01-07,-0.01714039347690641,-0.0016210336946242965,-0.015519359782282114
2022-01-10,-0.004663243120732401,-0.003481411095589193,-0.0011818320251432077
2022-01-11,0.009621481105676965,0.008428115384690349,0.001193365720986616
2022-01-12,0.005581172274894586,0.005250951942071369,0.0003302203328232169
2022-01-13,-0.01305911093746317,-0.011466641163906943,-0.0015924697735562269
2022-01-14,-0.013747328866076379,-0.003048648102673135,-0.010698680763403244
2022-01-18,-0.01647112779909608,-0.025465722256182266,0.008994594457086186
2022-01-19,-0.013400780320978746,-0.014030972876032166,0.0006301925550534198
2022-01-20,-0.014084309202603458,-0.013806326683645453,-0.0002779825189580046
2022-01-21,-0.012619299564139194,-0.018417910703165452,0.005798611139026258
2022-01-24,0.011830102279075279,0.0034221715444064937,0.008407930734668785
2022-01-25,-0.013566681324332731,-0.011424630308603634,-0.0021420510157290976
2022-01-26,-0.0065961046263225565,-0.005098578952226318,-0.0014975256740962384
2022-01-27,-0.0038511652407273757,-0.0033824891910699817,-0.000468676049657394
2022-01-28,0.027154664956187673,0.016214699624824247,0.010939965331363426
2022-01-31,0.005436485797001848,0.018975285246160434,-0.013538799449158586
2022-02-01,0.015440710741872199,0.012365037705947657,0.003075673035924542
2022-02-02,0.014550426101009439,0.020209058183074724,-0.005658632082065285
2022-02-03,-0.006896229926180092,-0.02333485422998871,0.01643862430380862
2022-02-04,0.002816338128088455,0.0036431131605891842,-0.0008267750325007292
2022-02-07,0.005278793809655226,-0.006556421999260098,0.011835215808915323
2022-02-08,-0.0024917992564194333,0.012425751894206583,-0.014917551150626016
2022-02-09,0.009075427735962743,0.018157721493123224,-0.009082293757160482
2022-02-10,-0.0122512223875776,-0.01486423781961399,0.002613015432036391
2022-02-11,-0.00017761091603621916,-0.021068930031929778,0.020891319115893557
2022-02-14,-0.015020371583811492,-0.007996574403928092,-0.0070237971798834
2022-02-15,0.0025619316392430313,0.01533743213600336,-0.012775500496760328
2022-02-16,0.004140907983095068,0.005194132865208534,-0.0010532248821134658
2022-02-17,-0.009125313926557884,-0.0297118870749703,0.020586573148412418
2022-02-18,-0.002047866426727255,-0.008645491872902644,0.006597625446175389
2022-02-22,-0.00997443543152567,-0.012154775035683185,0.0021803396041575156
2022-02-23,-0.0031553745120429717,-0.018930149184879785,0.015774774672836812
2022-02-24,0.0001697431297030118,0.017120216598756954,-0.016950473469053942
2022-02-25,0.03269614488380476,0.02512724609621375,0.007568898787591011
2022-02-28,0.012687486627609948,-0.004391000152253133,0.01707848677986308
2022-03-01,0.0013145356824950205,-0.022084745047574295,0.023399280730069315
2022-03-02,0.017168380520065873,0.022220667827845375,-0.005052287307779502
2022-03-03,0.006197915742395981,-0.0047329298067871894,0.01093084554918317
2022-03-04,0.01355715991063578,-0.018019660943246918,0.0315768208538827
2022-03-07,-0.004179506195993577,-0.04124943468665632,0.03706992849066274
2022-03-08,-0.012632701825854227,0.0005591956779249507,-0.013191897503779177
2022-03-09,0.0012335913564302042,0.03647352101372481,-0.035239929657294604
2022-03-10,0.013408971942989524,-0.002783230478604737,0.016192202421594262
2022-03-11,-0.007567370206735722,-0.011844055057898206,0.0042766848511624845
2022-03-14,-0.010631532819621174,-0.009285313319538413,-0.0013462195000827609
2022-03-15,0.0032483159682911624,0.01694499589429932,-0.013696679926008157
2022-03-16,-0.0017903890872388102,0.029890895587100674,-0.031681284674339484
2022-03-17,0.022829624405901586,0.012368369534999868,0.010461254870901718
2022-03-18,0.0037377903439089755,0.013241861198185712,-0.009504070854276736
2022-03-21,0.01964856617749355,0.006416842918070431,0.01323172325942312
2022-03-22,-0.0010265001904417002,0.007218140662659245,-0.008244640853100945
2022-03-23,0.004381989270676365,-0.009495257191331818,0.013877246462008185
2022-03-24,0.010253285134179743,0.015414187007928959,-0.005160901873749216
2022-03-25,0.014595575430818053,0.00787515650653492,0.006720418924283133
2022-03-28,-0.007522930051765953,-0.000776685111051223,-0.00674624494071473
2022-03-29,-0.001537490420849739,0.006638160465663789,-0.008175650886513529
2022-03-30,0.005480535146688985,-0.004599984988933659,0.010080520135622644
2022-03-31,-0.006544224850012271,-0.01205362329122317,0.005509398441210899
2022-04-01,0.00824734501351093,0.0012594133907879446,0.006987931622722985
2022-04-04,-0.003008709464451787,0.0008004071142044822,-0.003809116578656269
2022-04-05,-0.0026994984377802216,-0.009303181322132148,0.006603682884351926
2022-04-06,0.013151013819809433,0.0009883118063800378,0.012162702013429396
2022-04-07,0.013208522011283424,0.006748002655184937,0.006460519356098487
2022-04-08,0.01382327975285232,0.0028118669899903637,0.011011412762861956
2022-04-11,-0.019232503288265864,-0.0199209685392413,0.0006884652509754376
2022-04-12,0.006490100982242636,-0.0016634540300298761,0.008153555012272513
2022-04-13,0.003418009992281721,0.00866372081814748,-0.005245710825865759
2022-04-14,0.0012846777101316311,-0.008870029792446332,0.010154707502577964
2022-04-18,0.0029653931169126785,0.00011656020634553954,0.002848832910567139
2022-04-19,-0.000782280899747154,0.0104981918281426,-0.011280472727889753
2022-04-20,0.006534550891235649,0.0046174547452044745,0.0019170961460311742
2022-04-21,-0.020364049709820226,-0.01738351193309684,-0.0029805377767233854
2022-04-22,-0.028280770041882463,-0.03209102068671399,0.003810250644831526
2022-04-25,-0.011770918355245106,0.0025890286142427055,-0.014359946969487811
2022-04-26,-0.008599998548016774,-0.016233452660478154,0.00763345411246138
2022-04-27,0.00786098980284863,-0.004497193741029304,0.012358183543877934
2022-04-28,0.01781417512626974,0.020566130744969158,-0.0027519556186994185
2022-04-29,-0.028123286371306365,-0.03668631187742055,0.008563025506114187
2022-05-02,-0.001656881163267984,0.003736726644904431,-0.005393607808172415
2022-05-03,0.01931116739872165,0.0076773453527525515,0.011633822045969099
2022-05-04,0.029276240719104125,0.029697910836356867,-0.00042167011725274123
2022-05-05,-0.01755052890713739,-0.027982919723372635,0.010432390816235246
2022-05-06,0.01213693316239619,0.0008478632468973402,0.01128906991549885
2022-05-09,-0.04856903142005896,-0.03478156431866253,-0.01378746710139643
2022-05-10,0.0021426157466278707,0.0006032211468234294,0.0015393945998044413
2022-05-11,0.005436016833778829,-0.0044764598068824935,0.009912476640661323
2022-05-12,-0.0007094439191448994,-0.004863775390602898,0.004154331471457998
2022-05-13,0.020713001473891168,0.023330866081940904,-0.0026178646080497366
2022-05-16,0.01636918143162739,0.0008110100761857808,0.01555817135544161
2022-05-17,0.009953181492940383,0.015127091026182704,-0.005173909533242321
2022-05-18,-0.037988832425038255,-0.04062445953302518,0.0026356271079869265
2022-05-19,-0.008130932199464452,-0.0043640392048499566,-0.0037668929946144958
2022-05-20,0.003729118820725652,-0.0019313891207671796,0.005660507941492832
2022-05-23,0.023601510973162015,0.02132493741681807,0.002276573556343947
2022-05-24,0.007991911122260872,-0.004755383010510816,0.012747294132771689
2022-05-25,0.012919390727443499,0.00997706626858652,0.002942324458856978
2022-05-26,0.010804171625992379,0.01877843516591904,-0.00797426353992666
2022-05-27,0.013462542673393757,0.021243356915403133,-0.0077808142420093766
2022-05-31,-0.013122350125469553,-0.010453190575401616,-0.0026691595500679365
2022-06-01,0.0022636237064496633,-0.002992860881708026,0.00525648458815769
2022-06-02,-0.002623063301693595,0.012890682594030256,-0.015513745895723852
2022-06-03,0.001995958051839922,-0.00845548685016928,0.010451444902009202
2022-06-06,0.001515107021620297,0.0027077478627761664,-0.0011926408411558694
2022-06-07,0.018907918179508782,0.01141542745937607,0.007492490720132711
2022-06-08,-0.009230373936256324,-0.007974999240859204,-0.0012553746953971202
2022-06-09,-0.02161841102969456,-0.021321363945034144,-0.00029704708466041577
2022-06-10,-0.01294395796808316,-0.025714152691808767,0.012770194723725608
2022-06-13,-0.039177160936151756,-0.03537407537026416,-0.0038030855658875984
2022-06-14,-0.00829807233157986,-0.007600142599548443,-0.0006979297320314163
2022-06-15,-0.006156521555554709,0.008845441465875181,-0.01500196302142989
2022-06-16,-0.03231610141013182,-0.02945433718273971,-0.002861764227392108
2022-06-17,-0.024602664461143862,-0.01134132089195461,-0.013261343569189253
2022-06-21,0.03435094408076807,0.03340039977281939,0.0009505443079486781
2022-06-22,-0.014816401289935431,-0.0024994671278131264,-0.012316934162122305
2022-06-23,-0.01416371024029449,-0.0015421235115178344,-0.012621586728776656
2022-06-24,0.022185003441735515,0.028185397197374895,-0.006000393755639381
2022-06-27,0.018924747729838338,0.0022531371610980955,0.016671610568740242
2022-06-28,0.00660795171777718,-0.01142745670856371,0.01803540842634089
2022-06-29,-0.011990278044549094,-0.0056283838003323705,-0.006361894244216723
2022-06-30,-0.007830973449349483,-0.010729084509462306,0.002898111060112823
2022-07-01,0.01237518256926957,0.009053923953664222,0.0033212586156053468
2022-07-05,-0.027720260356138542,-0.006300205426943317,-0.021420054929195225
2022-07-06,-0.0017776772143971403,0.0015372400434627842,-0.0033149172578599245
2022-07-07,0.013812325028444268,0.016880708221274077,-0.0030683831928298086
2022-07-08,0.001884817933241988,0.000754662859060895,0.001130155074181093
2022-07-11,-0.0012344167126635394,-0.010160531932494776,0.008926115219831237
2022-07-12,-0.01206093307636856,-0.009540592622274247,-0.0025203404540943136
2022-07-13,-0.0004438568423813846,-0.008075472304613807,0.007631615462232422
2022-07-14,-0.010492724140030999,-0.0060088865597554,-0.004483837580275599
2022-07-15,0.015621027490190268,0.020865752725402364,-0.005244725235212097
2022-07-18,-0.0034829769859486847,-0.00636107279241338,0.0028780958064646956
2022-07-19,0.018195189058857024,0.029048325950139287,-0.010853136891282263
2022-07-20,-0.0010377124018696266,0.0004483415563989457,-0.0014860539582685723
2022-07-21,-0.005103631357498913,0.003379823309646035,-0.008483454667144948
2022-07-22,-0.0018969398880967219,-0.010682328461505852,0.00878538857340913
2022-07-25,0.0223115579711457,0.009970020151053083,0.012341537820092618
2022-07-26,6.501438804749533e-05,-0.00812097881467988,0.008185993202727376
2022-07-27,0.009640970093012693,0.02529441633206253,-0.015653446239049837
2022-07-28,0.004688840627732417,0.01155676271834416,-0.006867922090611743
2022-07-29,0.019999589278057346,0.014194859246348335,0.005804730031709011
2022-08-01,-0.013470348488025245,-0.006837207186976779,-0.006633141301048466
2022-08-02,-0.0036535397077407136,-0.005212756868857027,0.0015592171611163133
2022-08-03,-0.012142603029125936,0.0077695884493858,-0.019912191478511736
2022-08-04,-0.019831760607080216,-0.009359525187005668,-0.010472235420074548
2022-08-05,0.011903075567126841,0.004706001187181119,0.007197074379945722
2022-08-08,0.005564190944839915,-0.0018014728449589068,0.0073656637897988216
2022-08-09,0.013406593542640868,0.001516077359600132,0.011890516183040736
2022-08-10,0.006440622356006447,0.017046620967233972,-0.010605998611227525
2022-08-11,0.015249373963850836,0.00584714359496008,0.009402230368890756
2022-08-12,0.011697528776205066,0.015871073732303786,-0.0041735449560987205
2022-08-15,-0.004761231880288012,0.0012829799812190679,-0.00604421186150708
2022-08-16,0.003557841212229075,0.002337811001277723,0.0012200302109513519
2022-08-17,0.0028492926009801474,-0.005908609156112465,0.008757901757092613
2022-08-18,0.01452334212905411,0.0062914345281530615,0.008231907600901048
2022-08-19,-0.0003436394603563239,-0.009499251083122773,0.009155611622766449
2022-08-22,-0.0038287637332020106,-0.017087905604719733,0.013259141871517723
2022-08-23,0.008216102052360588,0.0017739889244678952,0.006442113127892692
2022-08-24,0.011072250485885483,0.003187624115104981,0.007884626370780502
2022-08-25,0.007360438010819718,0.012603599203437454,-0.0052431611926177365
2022-08-26,-0.015665165886127423,-0.028536982707468517,0.012871816821341094
2022-08-29,0.004467916504731813,-0.0024406111756677396,0.006908527680399553
2022-08-30,-0.02380236368330619,-0.012430038829684742,-0.011372324853621447
2022-08-31,-0.0010638603166044948,-0.00983605654026809,0.008772196223663596
2022-09-01,-0.009025061439728439,-0.0016557130337588877,-0.007369348405969551
2022-09-02,0.007169448916653913,-0.007370537550918654,0.014539986467572567
2022-09-06,-0.010894289469705387,-0.0038981758487778295,-0.006996113620927558
2022-09-07,0.007757313963040969,0.01323126193112456,-0.005473947968083591
2022-09-08,0.005611311656262842,0.007669892264816847,-0.002058580608554005
2022-09-09,0.012676628682094992,0.014620349989217907,-0.0019437213071229146
2022-09-12,0.008176447912194719,0.007771367160112508,0.0004050807520822111
2022-09-13,-0.024791957814093213,-0.03730809779229283,0.012516139978199614
2022-09-14,0.016162313835657055,0.002633166247525187,0.013529147588131868
2022-09-15,-0.016727579558875813,-0.006010599379284609,-0.010716980179591204
2022-09-16,-0.011602209356798966,-0.006233060825315273,-0.005369148531483693
2022-09-19,0.006571224592076832,0.001260899939291349,0.005310324652785483
2022-09-20,-0.005960225120529463,-0.006296411500223309,0.0003361863796938463
2022-09-21,-0.011349881177837666,-0.01227547691026265,0.0009255957324249848
2022-09-22,-0.005451905406452051,-0.00114904210596245,-0.004302863300489601
2022-09-23,-0.04088294009003485,-0.027780241011567064,-0.013102699078467783
2022-09-26,-0.01916644305987371,-0.01362601622714854,-0.005540426832725168
2022-09-27,0.005980964288687568,0.002778858004947704,0.0032021062837398638
2022-09-28,0.03463464599713101,0.027014126112765657,0.007620519884365351
2022-09-29,-0.012209913210018372,-0.01108433857196689,-0.0011255746380514822
2022-09-30,-0.005235657345080332,-0.012464936511619729,0.007229279166539397
